108855	0.86968
108856	0.86968
108857	0.86968
108858	0.86968
108859	0.86968
108860	0.86968
108861	0.86968
108862	0.86968
108863	0.86968
108864	0.86968
108865	0.86968
108866	0.86968
108867	0.86968
108868	0.86968
108869	0.86968
108870	0.86968
108871	0.86968
108872	0.86968
108873	0.86968
108874	0.86968
108875	0.86968
108876	0.86968
108877	0.86968
108878	0.86968
108879	0.86968
108880	0.86968
108881	0.86968
108882	0.86968
108883	0.86968
108884	0.86968
108885	0.86968
108886	0.86968
108887	0.86968
108888	0.86968
108889	0.86968
108890	0.86968
108891	0.86968
108892	0.86968
108893	0.86968
108894	0.86968
108895	0.86968
108896	0.86968
108897	0.86968
108898	0.86968
108899	0.86968
108900	0.86968
108901	0.86968
108902	0.86968
108903	0.86968
108904	0.86968
108905	0.86968
108906	0.86968
108907	0.86968
108908	0.86968
108909	0.86968
108910	0.86968
108911	0.86968
108912	0.86968
108913	0.86968
108914	0.86968
108915	0.86968
108916	0.86968
108917	0.86968
108918	0.86968
108919	0.86968
108920	0.86968
108921	0.86968
108922	0.86968
108923	0.86968
108924	0.86968
108925	0.86968
108926	0.86968
108927	0.86968
108928	0.86968
108929	0.86968
108930	0.86968
108931	0.86968
108932	0.86968
108933	0.86968
108934	0.86968
108935	0.86968
108936	0.86968
108937	0.86968
108938	0.86968
108939	0.86968
108940	0.86968
108941	0.86968
108942	0.86968
108943	0.86968
108944	0.86968
108945	0.86968
108946	0.86968
108947	0.86968
108948	0.86968
108949	0.86968
108950	0.86968
108951	0.86968
108952	0.86968
108953	0.86968
108954	0.86968
108955	0.86968
108956	0.86968
108957	0.86968
108958	0.86968
108959	0.86968
108960	0.86968
108961	0.86968
108962	0.86968
108963	0.86968
108964	0.86968
108965	0.86968
108966	0.86968
108967	0.86968
108968	0.86968
108969	0.86968
108970	0.86968
108971	0.86968
108972	0.86968
108973	0.86968
108974	0.86968
108975	0.86968
108976	0.86968
108977	0.86968
108978	0.86968
108979	0.86968
108980	0.86968
108981	0.86968
108982	0.86968
108983	0.86968
108984	0.86968
108985	0.86968
108986	0.86968
108987	0.86968
108988	0.86968
108989	0.86968
108990	0.86968
108991	0.86968
108992	0.86968
108993	0.86968
108994	0.86968
108995	0.86968
108996	0.86968
108997	0.86968
108998	0.86968
108999	0.86968
109000	0.86968
109001	0.86968
109002	0.86968
109003	0.86968
109004	0.86968
109005	0.86968
109006	0.86968
109007	0.86968
109008	0.86968
109009	0.86968
109010	0.86968
109011	0.86968
109012	0.86968
109013	0.86968
109014	0.86968
109015	0.86968
109016	0.86968
109017	0.86968
109018	0.86968
109019	0.86968
109020	0.86968
109021	0.86968
109022	0.86968
109023	0.86968
109024	0.86968
109025	0.86968
109026	0.86968
109027	0.86968
109028	0.86968
109029	0.86968
109030	0.86968
109031	0.86968
109032	0.86968
109033	0.86968
109034	0.86968
109035	0.86968
109036	0.86968
109037	0.86968
109038	0.86968
109039	0.86968
109040	0.86968
109041	0.86968
109042	0.86968
109043	0.86968
109044	0.86968
109045	0.86968
109046	0.86968
109047	0.86968
109048	0.86968
109049	0.86968
109050	0.86968
109051	0.86968
109052	0.86968
109053	0.86968
109054	0.86968
109055	0.86968
109056	0.86968
109057	0.86968
109058	0.86968
109059	0.86968
109060	0.86968
109061	0.86968
109062	0.86968
109063	0.86968
109064	0.86968
109065	0.86968
109066	0.86968
109067	0.86968
109068	0.86968
109069	0.86968
109070	0.86968
109071	0.86968
109072	0.86968
109073	0.86968
109074	0.86968
109075	0.86968
109076	0.86968
109077	0.86968
109078	0.86968
109079	0.86968
109080	0.86968
109081	0.86968
109082	0.86968
109083	0.86968
109084	0.86968
109085	0.86968
109086	0.86968
109087	0.86968
109088	0.86968
109089	0.86968
109090	0.86968
109091	0.86968
109092	0.86968
109093	0.86968
109094	0.86968
109095	0.86968
109096	0.86968
109097	0.86968
109098	0.86968
109099	0.86968
109100	0.86968
109101	0.86968
109102	0.86968
109103	0.86968
109104	0.86968
109105	0.86968
109106	0.86968
109107	0.86968
109108	0.86968
109109	0.86968
109110	0.86968
109111	0.86968
109112	0.86968
109113	0.86968
109114	0.86968
109115	0.86968
109116	0.86968
109117	0.86968
109118	0.86968
109119	0.86968
109120	0.86968
109121	0.86968
109122	0.86968
109123	0.86968
109124	0.86968
109125	0.86968
109126	0.86968
109127	0.86968
109128	0.86968
109129	0.86968
109130	0.86968
109131	0.86968
109132	0.86968
109133	0.86968
109134	0.86968
109135	0.86968
109136	0.86968
109137	0.86968
109138	0.86968
109139	0.86968
109140	0.86968
109141	0.86968
109142	0.86968
109143	0.86968
109144	0.86968
109145	0.86968
109146	0.86968
109147	0.86968
109148	0.86968
109149	0.86968
109150	0.86968
109151	0.86968
109152	0.86968
109153	0.86968
109154	0.86968
109155	0.86968
109156	0.86968
109157	0.86968
109158	0.86968
109159	0.86968
109160	0.86968
109161	0.86968
109162	0.86968
109163	0.86968
109164	0.86968
109165	0.86968
109166	0.86968
109167	0.86968
109168	0.86968
109169	0.86968
109170	0.86968
109171	0.86968
109172	0.86968
109173	0.86968
109174	0.86968
109175	0.86968
109176	0.86968
109177	0.86968
109178	0.86968
109179	0.86968
109180	0.86968
109181	0.86968
109182	0.86968
109183	0.86968
109184	0.86968
109185	0.86968
109186	0.86968
109187	0.86968
109188	0.86968
109189	0.86968
109190	0.86968
109191	0.86968
109192	0.86968
109193	0.86968
109194	0.86968
109195	0.86968
109196	0.86968
109197	0.86968
109198	0.86968
109199	0.86968
109200	0.86968
109201	0.86968
109202	0.86968
109203	0.86968
109204	0.86968
109205	0.86968
109206	0.86968
109207	0.86968
109208	0.86968
109209	0.86968
109210	0.86968
109211	0.86968
109212	0.86968
109213	0.86968
109214	0.86968
109215	0.86968
109216	0.86968
109217	0.86968
109218	0.86968
109219	0.86968
109220	0.86968
109221	0.86968
109222	0.86968
109223	0.86968
109224	0.86968
109225	0.86968
109226	0.86968
109227	0.86968
109228	0.86968
109229	0.86968
109230	0.86968
109231	0.86968
109232	0.86968
109233	0.86968
109234	0.86968
109235	0.86968
109236	0.86968
109237	0.86968
109238	0.86968
109239	0.86968
109240	0.86968
109241	0.86968
109242	0.86968
109243	0.86968
109244	0.86968
109245	0.86968
109246	0.86968
109247	0.86968
109248	0.86968
109249	0.86968
109250	0.86968
109251	0.86968
109252	0.86968
109253	0.86968
109254	0.86968
109255	0.86968
109256	0.86968
109257	0.86968
109258	0.86968
109259	0.86968
109260	0.86968
109261	0.86968
109262	0.86968
109263	0.86968
109264	0.86968
109265	0.86968
109266	0.86968
109267	0.86968
109268	0.86968
109269	0.86968
109270	0.86968
109271	0.86968
109272	0.86968
109273	0.86968
109274	0.86968
109275	0.86968
109276	0.86968
109277	0.86968
109278	0.86968
109279	0.86968
109280	0.86968
109281	0.86968
109282	0.86968
109283	0.86968
109284	0.86968
109285	0.86968
109286	0.86968
109287	0.86968
109288	0.86968
109289	0.86968
109290	0.86968
109291	0.86968
109292	0.86968
109293	0.86968
109294	0.86968
109295	0.86968
109296	0.86968
109297	0.86968
109298	0.86968
109299	0.86968
109300	0.86968
109301	0.86968
109302	0.86968
109303	0.86968
109304	0.86968
109305	0.86968
109306	0.86968
109307	0.86968
109308	0.86968
109309	0.86968
109310	0.86968
109311	0.86968
109312	0.86968
109313	0.86968
109314	0.86968
109315	0.86968
109316	0.86968
109317	0.86968
109318	0.86968
109319	0.86968
109320	0.86968
109321	0.86968
109322	0.86968
109323	0.86968
109324	0.86968
109325	0.86968
109326	0.86968
109327	0.86968
109328	0.86968
109329	0.86968
109330	0.86968
109331	0.86968
109332	0.86968
109333	0.86968
109334	0.86968
109335	0.86968
109336	0.86968
109337	0.86968
109338	0.86968
109339	0.86968
109340	0.86968
109341	0.86968
109342	0.86968
109343	0.86968
109344	0.86968
109345	0.86968
109346	0.86968
109347	0.86968
109348	0.86968
109349	0.86968
109350	0.86968
109351	0.86968
109352	0.86968
109353	0.86968
109354	0.86968
109355	0.86968
109356	0.86968
109357	0.86968
109358	0.86968
109359	0.86968
109360	0.86968
109361	0.86968
109362	0.86968
109363	0.86968
109364	0.86968
109365	0.86968
109366	0.86968
109367	0.86968
109368	0.86968
109369	0.86968
109370	0.86968
109371	0.86968
109372	0.86968
109373	0.86968
109374	0.86968
109375	0.86968
109376	0.86968
109377	0.86968
109378	0.86968
109379	0.86968
109380	0.86968
109381	0.86968
109382	0.86968
109383	0.86968
109384	0.86968
109385	0.86968
109386	0.86968
109387	0.86968
109388	0.86968
109389	0.86968
109390	0.86968
109391	0.86968
109392	0.86968
109393	0.86968
109394	0.86968
109395	0.86968
109396	0.86968
109397	0.86968
109398	0.86968
109399	0.86968
109400	0.86968
109401	0.86968
109402	0.86968
109403	0.86968
109404	0.86968
109405	0.86968
109406	0.86968
109407	0.86968
109408	0.86968
109409	0.86968
109410	0.86968
109411	0.86968
109412	0.86968
109413	0.86968
109414	0.86968
109415	0.86968
109416	0.86968
109417	0.86968
109418	0.86968
109419	0.86968
109420	0.86968
109421	0.86968
109422	0.86968
109423	0.86968
109424	0.86968
109425	0.86968
109426	0.86968
109427	0.86968
109428	0.86968
109429	0.86968
109430	0.86968
109431	0.86968
109432	0.86968
109433	0.86968
109434	0.86968
109435	0.86968
109436	0.86968
109437	0.86968
109438	0.86968
109439	0.86968
109440	0.86968
109441	0.86968
109442	0.86968
109443	0.86968
109444	0.86968
109445	0.86968
109446	0.86968
109447	0.86968
109448	0.86968
109449	0.86968
109450	0.86968
109451	0.86968
109452	0.86968
109453	0.86968
109454	0.86968
109455	0.86968
109456	0.86968
109457	0.86968
109458	0.86968
109459	0.86968
109460	0.86968
109461	0.86968
109462	0.86968
109463	0.86968
109464	0.86968
109465	0.86968
109466	0.86968
109467	0.86968
109468	0.86968
109469	0.86968
109470	0.86968
109471	0.86968
109472	0.86968
109473	0.86968
109474	0.86968
109475	0.86968
109476	0.86968
109477	0.86968
109478	0.86968
109479	0.86968
109480	0.86968
109481	0.86968
109482	0.86968
109483	0.86968
109484	0.86968
109485	0.86968
109486	0.86968
109487	0.86968
109488	0.86968
109489	0.86968
109490	0.86968
109491	0.86968
109492	0.86968
109493	0.86968
109494	0.86968
109495	0.86968
109496	0.86968
109497	0.86968
109498	0.86968
109499	0.86968
109500	0.86968
109501	0.86968
109502	0.86968
109503	0.86968
109504	0.86968
109505	0.86968
109506	0.86968
109507	0.86968
109508	0.86968
109509	0.86968
109510	0.86968
109511	0.86968
109512	0.86968
109513	0.86968
109514	0.86968
109515	0.86968
109516	0.86968
109517	0.86968
109518	0.86968
109519	0.86968
109520	0.86968
109521	0.86968
109522	0.86968
109523	0.86968
109524	0.86968
109525	0.86968
109526	0.86968
109527	0.86968
109528	0.86968
109529	0.86968
109530	0.86968
109531	0.86968
109532	0.86968
109533	0.86968
109534	0.86968
109535	0.86968
109536	0.86968
109537	0.86968
109538	0.86968
109539	0.86968
109540	0.86968
109541	0.86968
109542	0.86968
109543	0.86968
109544	0.86968
109545	0.86968
109546	0.86968
109547	0.86968
109548	0.86968
109549	0.86968
109550	0.86968
109551	0.86968
109552	0.86968
109553	0.86968
109554	0.86968
109555	0.86968
109556	0.86968
109557	0.86968
109558	0.86968
109559	0.86968
109560	0.86968
109561	0.86968
109562	0.86968
109563	0.86968
109564	0.86968
109565	0.86968
109566	0.86968
109567	0.86968
109568	0.86968
109569	0.86968
109570	0.86968
109571	0.86968
109572	0.86968
109573	0.86968
109574	0.86968
109575	0.86968
109576	0.86968
109577	0.86968
109578	0.86968
109579	0.86968
109580	0.86968
109581	0.86968
109582	0.86968
109583	0.86968
109584	0.86968
109585	0.86968
109586	0.86968
109587	0.86968
109588	0.86968
109589	0.86968
109590	0.86968
109591	0.86968
109592	0.86968
109593	0.86968
109594	0.86968
109595	0.86968
109596	0.86968
109597	0.86968
109598	0.86968
109599	0.86968
109600	0.86968
109601	0.86968
109602	0.86968
109603	0.86968
109604	0.86968
109605	0.86968
109606	0.86968
109607	0.86968
109608	0.86968
109609	0.86968
109610	0.86968
109611	0.86968
109612	0.86968
109613	0.86968
109614	0.86968
109615	0.86968
109616	0.86968
109617	0.86968
109618	0.86968
109619	0.86968
109620	0.86968
109621	0.86968
109622	0.86968
109623	0.86968
109624	0.86968
109625	0.86968
109626	0.86968
109627	0.86968
109628	0.86968
109629	0.86968
109630	0.86968
109631	0.86968
109632	0.86968
109633	0.86968
109634	0.86968
109635	0.86968
109636	0.86968
109637	0.86968
109638	0.86968
109639	0.86968
109640	0.86968
109641	0.86968
109642	0.86968
109643	0.86968
109644	0.86968
109645	0.86968
109646	0.86968
109647	0.86968
109648	0.86968
109649	0.86968
109650	0.86968
109651	0.86968
109652	0.86968
109653	0.86968
109654	0.86968
109655	0.86968
109656	0.86968
109657	0.86968
109658	0.86968
109659	0.86968
109660	0.86968
109661	0.86968
109662	0.86968
109663	0.86968
109664	0.86968
109665	0.86968
109666	0.86968
109667	0.86968
109668	0.86968
109669	0.86968
109670	0.86968
109671	0.86968
109672	0.86968
109673	0.86968
109674	0.86968
109675	0.86968
109676	0.86968
109677	0.86968
109678	0.86968
109679	0.86968
109680	0.86968
109681	0.86968
109682	0.86968
109683	0.86968
109684	0.86967
109685	0.86968
109686	0.86967
109687	0.86968
109688	0.86967
109689	0.86968
109690	0.86968
109691	0.86968
109692	0.86967
109693	0.86968
109694	0.86968
109695	0.86968
109696	0.86968
109697	0.86968
109698	0.86968
109699	0.86968
109700	0.86968
109701	0.86968
109702	0.86968
109703	0.86967
109704	0.86968
109705	0.86967
109706	0.86967
109707	0.86968
109708	0.86968
109709	0.86968
109710	0.86967
109711	0.86967
109712	0.86967
109713	0.86968
109714	0.86967
109715	0.86968
109716	0.86967
109717	0.86968
109718	0.86968
109719	0.86968
109720	0.86968
109721	0.86968
109722	0.86968
109723	0.86967
109724	0.86967
109725	0.86968
109726	0.86968
109727	0.86968
109728	0.86967
109729	0.86968
109730	0.86967
109731	0.86968
109732	0.86967
109733	0.86967
109734	0.86968
109735	0.86968
109736	0.86968
109737	0.86968
109738	0.86967
109739	0.86968
109740	0.86968
109741	0.86967
109742	0.86967
109743	0.86968
109744	0.86968
109745	0.86967
109746	0.86967
109747	0.86967
109748	0.86967
109749	0.86968
109750	0.86967
109751	0.86968
109752	0.86967
109753	0.86968
109754	0.86967
109755	0.86967
109756	0.86967
109757	0.86967
109758	0.86967
109759	0.86967
109760	0.86967
109761	0.86967
109762	0.86967
109763	0.86967
109764	0.86967
109765	0.86967
109766	0.86967
109767	0.86967
109768	0.86967
109769	0.86967
109770	0.86967
109771	0.86967
109772	0.86967
109773	0.86967
109774	0.86967
109775	0.86967
109776	0.86967
109777	0.86967
109778	0.86967
109779	0.86967
109780	0.86967
109781	0.86967
109782	0.86967
109783	0.86967
109784	0.86967
109785	0.86967
109786	0.86967
109787	0.86967
109788	0.86967
109789	0.86967
109790	0.86967
109791	0.86967
109792	0.86967
109793	0.86967
109794	0.86967
109795	0.86967
109796	0.86967
109797	0.86967
109798	0.86967
109799	0.86967
109800	0.86967
109801	0.86967
109802	0.86967
109803	0.86967
109804	0.86967
109805	0.86967
109806	0.86967
109807	0.86967
109808	0.86967
109809	0.86967
109810	0.86967
109811	0.86967
109812	0.86967
109813	0.86967
109814	0.86967
109815	0.86967
109816	0.86967
109817	0.86967
109818	0.86967
109819	0.86967
109820	0.86967
109821	0.86967
109822	0.86967
109823	0.86967
109824	0.86967
109825	0.86967
109826	0.86967
109827	0.86967
109828	0.86967
109829	0.86967
109830	0.86967
109831	0.86967
109832	0.86967
109833	0.86967
109834	0.86967
109835	0.86967
109836	0.86967
109837	0.86967
109838	0.86967
109839	0.86967
109840	0.86967
109841	0.86967
109842	0.86967
109843	0.86967
109844	0.86967
109845	0.86967
109846	0.86967
109847	0.86967
109848	0.86967
109849	0.86967
109850	0.86967
109851	0.86967
109852	0.86967
109853	0.86967
109854	0.86967
109855	0.86967
109856	0.86967
109857	0.86967
109858	0.86967
109859	0.86967
109860	0.86967
109861	0.86967
109862	0.86967
109863	0.86967
109864	0.86967
109865	0.86967
109866	0.86967
109867	0.86967
109868	0.86967
109869	0.86967
109870	0.86967
109871	0.86967
109872	0.86967
109873	0.86967
109874	0.86967
109875	0.86967
109876	0.86967
109877	0.86967
109878	0.86967
109879	0.86967
109880	0.86967
109881	0.86967
109882	0.86967
109883	0.86967
109884	0.86967
109885	0.86967
109886	0.86967
109887	0.86967
109888	0.86967
109889	0.86967
109890	0.86967
109891	0.86967
109892	0.86967
109893	0.86967
109894	0.86967
109895	0.86967
109896	0.86967
109897	0.86967
109898	0.86967
109899	0.86967
109900	0.86967
109901	0.86967
109902	0.86967
109903	0.86967
109904	0.86967
109905	0.86967
109906	0.86967
109907	0.86967
109908	0.86967
109909	0.86967
109910	0.86967
109911	0.86967
109912	0.86967
109913	0.86967
109914	0.86967
109915	0.86967
109916	0.86967
109917	0.86967
109918	0.86967
109919	0.86967
109920	0.86967
109921	0.86967
109922	0.86967
109923	0.86967
109924	0.86967
109925	0.86967
109926	0.86967
109927	0.86967
109928	0.86967
109929	0.86967
109930	0.86967
109931	0.86967
109932	0.86967
109933	0.86967
109934	0.86967
109935	0.86967
109936	0.86967
109937	0.86967
109938	0.86967
109939	0.86967
109940	0.86967
109941	0.86967
109942	0.86967
109943	0.86967
109944	0.86967
109945	0.86967
109946	0.86967
109947	0.86967
109948	0.86967
109949	0.86967
109950	0.86967
109951	0.86967
109952	0.86967
109953	0.86967
109954	0.86967
109955	0.86967
109956	0.86967
109957	0.86967
109958	0.86967
109959	0.86967
109960	0.86967
109961	0.86967
109962	0.86967
109963	0.86967
109964	0.86967
109965	0.86967
109966	0.86967
109967	0.86967
109968	0.86967
109969	0.86967
109970	0.86967
109971	0.86967
109972	0.86967
109973	0.86967
109974	0.86967
109975	0.86967
109976	0.86967
109977	0.86967
109978	0.86967
109979	0.86967
109980	0.86967
109981	0.86967
109982	0.86967
109983	0.86967
109984	0.86967
109985	0.86967
109986	0.86967
109987	0.86967
109988	0.86967
109989	0.86967
109990	0.86967
109991	0.86967
109992	0.86967
109993	0.86967
109994	0.86967
109995	0.86967
109996	0.86967
109997	0.86967
109998	0.86967
109999	0.86967
110000	0.86967
110001	0.86967
110002	0.86967
110003	0.86967
110004	0.86967
110005	0.86967
110006	0.86967
110007	0.86967
110008	0.86967
110009	0.86967
110010	0.86967
110011	0.86967
110012	0.86967
110013	0.86967
110014	0.86967
110015	0.86967
110016	0.86967
110017	0.86967
110018	0.86967
110019	0.86967
110020	0.86967
110021	0.86967
110022	0.86967
110023	0.86967
110024	0.86967
110025	0.86967
110026	0.86967
110027	0.86967
110028	0.86967
110029	0.86967
110030	0.86967
110031	0.86967
110032	0.86967
110033	0.86967
110034	0.86967
110035	0.86967
110036	0.86967
110037	0.86967
110038	0.86967
110039	0.86967
110040	0.86967
110041	0.86967
110042	0.86967
110043	0.86967
110044	0.86967
110045	0.86967
110046	0.86967
110047	0.86967
110048	0.86967
110049	0.86967
110050	0.86967
110051	0.86967
110052	0.86967
110053	0.86967
110054	0.86967
110055	0.86967
110056	0.86967
110057	0.86967
110058	0.86967
110059	0.86967
110060	0.86967
110061	0.86967
110062	0.86967
110063	0.86967
110064	0.86967
110065	0.86967
110066	0.86967
110067	0.86967
110068	0.86967
110069	0.86967
110070	0.86967
110071	0.86967
110072	0.86967
110073	0.86967
110074	0.86967
110075	0.86967
110076	0.86967
110077	0.86967
110078	0.86967
110079	0.86967
110080	0.86967
110081	0.86967
110082	0.86967
110083	0.86967
110084	0.86967
110085	0.86967
110086	0.86967
110087	0.86967
110088	0.86967
110089	0.86967
110090	0.86967
110091	0.86967
110092	0.86967
110093	0.86967
110094	0.86967
110095	0.86967
110096	0.86967
110097	0.86967
110098	0.86967
110099	0.86967
110100	0.86967
110101	0.86967
110102	0.86967
110103	0.86967
110104	0.86967
